phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641957300.0,1787421559.4677176,1,4.2162,0.4177,,2.292,0.106,0.844,NOMINAL,NOMINAL,NORMAL,0,
1641958200.0,1787421559.5937161,1,4.3171,0.4304,,2.873,0.122,0.968,NOMINAL,NOMINAL,NORMAL,0,
1641959100.0,1787421559.7178056,1,4.2958,0.4051,,2.301,0.109,0.905,NOMINAL,NOMINAL,NORMAL,0,
1641960000.0,1787421559.842249,1,4.0174,0.5625,,2.16,0.0925,0.812,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641960900.0,1787421559.9682345,1,4.0601,0.4278,,2.577,0.1049,0.864,NOMINAL,NOMINAL,NORMAL,0,
1641961800.0,1787421560.088668,1,2.0,0.2226,,1.602,0.0556,0.498,NOMINAL,NOMINAL,NORMAL,0,
1641962700.0,1787421560.2212086,1,4.5765,0.4775,,3.643,0.1309,1.115,NOMINAL,NOMINAL,NORMAL,0,
1641963600.0,1787421560.3425596,1,3.8901,0.4447,,2.421,0.1003,0.907,NOMINAL,NOMINAL,NORMAL,0,
1641964500.0,1787421560.467768,1,3.7975,0.4392,,2.454,0.1127,0.879,NOMINAL,NOMINAL,NORMAL,0,
1641965400.0,1787421560.5936873,1,4.0682,0.455,,3.037,0.1199,0.997,NOMINAL,NOMINAL,NORMAL,0,
1641966300.0,1787421560.7177975,1,4.317,0.428,,2.216,0.1178,0.989,NOMINAL,NOMINAL,NORMAL,0,
1641967200.0,1787421560.8425956,1,3.9491,0.4243,,2.423,0.1149,0.913,NOMINAL,NOMINAL,NORMAL,0,
1641968100.0,1787421560.9672248,1,3.6075,0.4232,,2.346,0.1138,1.078,NOMINAL,NOMINAL,NORMAL,0,
1641969000.0,1787421561.092407,1,3.7821,0.4259,,2.417,0.1201,0.999,NOMINAL,NOMINAL,NORMAL,0,
1641969900.0,1787421561.2219148,1,4.5633,0.4777,,3.796,0.1331,1.2,NOMINAL,NOMINAL,NORMAL,0,
1641970800.0,1787421561.344055,1,4.6393,0.4687,,2.067,0.1099,0.939,NOMINAL,NOMINAL,NORMAL,0,
1641971700.0,1787421561.4677503,1,3.9435,0.425,,2.345,0.1136,0.863,NOMINAL,NOMINAL,NORMAL,0,
1641972600.0,1787421561.595952,1,4.6181,0.4775,,3.487,0.1319,1.105,NOMINAL,NOMINAL,NORMAL,0,
1641973500.0,1787421561.718622,1,4.1971,0.4839,,2.6,0.1149,0.913,NOMINAL,NOMINAL,NORMAL,0,
1641974400.0,1787421561.843151,1,4.0083,0.4311,,2.527,0.1233,0.98,NOMINAL,NOMINAL,NORMAL,0,
1641975300.0,1787421561.968483,1,3.8408,0.4115,,2.82,0.1157,1.044,NOMINAL,NOMINAL,NORMAL,0,
1641976200.0,1787421562.093568,1,4.0949,0.443,,2.76,0.1118,1.039,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641977100.0,1787421562.2179766,1,4.0297,0.4413,,2.593,0.1117,0.901,NOMINAL,NOMINAL,NORMAL,0,
1641978000.0,1787421562.3426552,1,3.8201,0.4316,,2.379,0.0985,0.906,NOMINAL,NOMINAL,NORMAL,0,
1641978900.0,1787421562.4669309,1,3.5708,0.3971,,2.199,0.0987,0.915,NOMINAL,NOMINAL,NORMAL,0,
1641979800.0,1787421562.594289,1,3.9166,0.4446,,2.794,0.1122,2.02,NOMINAL,NOMINAL,NORMAL,0,
1641980700.0,1787421562.7172062,1,3.7893,0.4242,,2.233,0.1179,0.853,NOMINAL,NOMINAL,NORMAL,0,
1641981600.0,1787421562.8419824,1,3.5357,0.4171,,2.484,0.1077,0.862,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641982500.0,1787421562.9703588,1,3.6105,0.4243,,2.565,0.2014,3.725,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641983400.0,1787421563.0952578,1,4.0944,0.4493,,2.102,0.178,3.399,PRE_ALERT,NOMINAL,NORMAL,0,
1641984300.0,1787421563.2188458,1,4.4888,0.318,,1.63,0.0594,0.54,NOMINAL,NOMINAL,NORMAL,0,
1641985200.0,1787421563.3399093,1,2.4038,0.2953,,1.945,0.0567,0.529,NOMINAL,NOMINAL,NORMAL,0,
1641986100.0,1787421563.4708343,1,4.4868,0.4787,,3.292,0.1211,1.142,NOMINAL,NOMINAL,NORMAL,0,
1641987000.0,1787421563.5964475,1,4.4385,0.4635,,3.334,0.1213,2.782,NOMINAL,NOMINAL,NORMAL,0,
1641987900.0,1787421563.718631,1,4.1654,0.483,,2.698,0.1139,0.996,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641988800.0,1787421563.845665,1,3.9505,0.4427,,2.208,0.1782,3.838,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641989700.0,1787421563.9721887,1,4.2931,0.4511,,2.356,0.1722,4.098,PRE_ALERT,NOMINAL,NORMAL,0,
1641990600.0,1787421564.0932162,1,4.1604,0.4618,,2.284,0.1084,0.854,NOMINAL,NOMINAL,NORMAL,0,
1641991500.0,1787421564.2175245,1,3.7884,0.4225,,2.485,0.1189,0.884,NOMINAL,NOMINAL,NORMAL,0,
1641992400.0,1787421564.3424387,1,3.8685,0.4225,,2.322,0.0951,0.768,NOMINAL,NOMINAL,NORMAL,0,
1641993300.0,1787421564.467183,1,3.8061,0.4151,,1.943,0.0959,0.867,NOMINAL,NOMINAL,NORMAL,0,
1641994200.0,1787421564.5918715,1,3.5336,0.415,,2.359,0.1103,0.891,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641995100.0,1787421564.723105,1,4.0447,0.512,,2.52,0.1773,5.526,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641996000.0,1787421564.8464975,1,4.3562,0.4461,,2.301,0.177,3.612,PRE_ALERT,NOMINAL,NORMAL,0,
1641996900.0,1787421564.968976,1,4.0784,0.4473,,3.167,0.1028,0.927,NOMINAL,NOMINAL,NORMAL,0,
1641997800.0,1787421565.0893688,1,2.3062,0.2944,,1.504,0.0645,0.673,NOMINAL,NOMINAL,NORMAL,0,
1641998700.0,1787421565.2222085,1,4.4527,0.4734,,3.46,0.1873,2.546,NOMINAL,NOMINAL,NORMAL,0,
1641999600.0,1787421565.3428998,1,4.2355,0.4459,,2.051,0.1011,0.873,NOMINAL,NOMINAL,NORMAL,0,
1642000500.0,1787421565.4676077,1,3.6557,0.4147,,2.134,0.6443,1.517,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642001400.0,1787421565.5918956,1,3.4927,0.4111,,2.506,0.1139,0.841,NOMINAL,NOMINAL,NORMAL,0,
1642002300.0,1787421565.7180037,1,4.1346,0.4914,,2.255,0.1102,0.927,NOMINAL,NOMINAL,NORMAL,0,
1642003200.0,1787421565.841943,1,3.7245,0.4474,,2.173,0.1077,0.872,NOMINAL,NOMINAL,NORMAL,0,
1642004100.0,1787421565.9677372,1,3.9384,0.4407,,2.378,0.1117,0.891,NOMINAL,NOMINAL,NORMAL,0,
1642005000.0,1787421566.0931358,1,3.8438,0.4297,,2.864,0.1084,1.098,NOMINAL,NOMINAL,NORMAL,0,
1642005900.0,1787421566.2211595,1,4.4747,0.4842,,3.711,0.1322,1.126,NOMINAL,NOMINAL,NORMAL,0,
1642006800.0,1787421566.3428519,1,4.0593,0.4634,,2.214,0.1006,0.964,NOMINAL,NOMINAL,NORMAL,0,
1642007700.0,1787421566.4677124,1,3.8852,0.4455,,2.363,0.1091,0.916,NOMINAL,NOMINAL,NORMAL,0,
1642008600.0,1787421566.5929465,1,4.0448,0.4278,,2.584,0.1129,0.881,NOMINAL,NOMINAL,NORMAL,0,
1642009500.0,1787421566.718651,1,4.0325,0.4881,,2.579,0.1271,1.262,NOMINAL,NOMINAL,NORMAL,0,
1642010400.0,1787421566.8424318,1,3.8817,0.4767,,2.334,0.1119,0.933,NOMINAL,NOMINAL,NORMAL,0,
1642011300.0,1787421566.9683475,1,3.6883,0.3957,,3.294,0.1236,1.093,NOMINAL,NOMINAL,NORMAL,0,
1642012200.0,1787421567.0937104,1,4.1093,0.4526,,2.875,0.1159,0.952,NOMINAL,NOMINAL,NORMAL,0,
1642013100.0,1787421567.218218,1,4.4248,0.4894,,2.361,0.1115,0.905,NOMINAL,NOMINAL,NORMAL,0,
1642014000.0,1787421567.3428664,1,4.2482,0.4312,,2.058,0.1064,0.861,NOMINAL,NOMINAL,NORMAL,0,
1642014900.0,1787421567.4681418,1,4.3094,0.4369,,2.457,0.1159,0.879,NOMINAL,NOMINAL,NORMAL,0,
1642015800.0,1787421567.5919292,1,3.6703,0.5289,,2.143,0.0992,0.813,NOMINAL,NOMINAL,NORMAL,0,
1642016700.0,1787421567.719621,1,4.4405,0.4382,,3.045,0.1215,1.069,NOMINAL,NOMINAL,NORMAL,0,
1642017600.0,1787421567.8434024,1,4.4855,0.4215,,2.579,0.2051,0.977,NOMINAL,NOMINAL,NORMAL,0,
1642018500.0,1787421567.9678383,1,4.201,0.43,,2.25,0.102,0.831,NOMINAL,NOMINAL,NORMAL,0,
1642019400.0,1787421568.0924256,1,4.0181,0.4199,,2.336,0.1027,0.869,NOMINAL,NOMINAL,NORMAL,0,
1642020300.0,1787421568.2167313,1,3.4117,0.4118,,2.126,0.0977,0.878,NOMINAL,NOMINAL,NORMAL,0,
1642021200.0,1787421568.3420734,1,3.7708,0.4473,,2.248,0.0896,0.873,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642022100.0,1787421568.4724884,1,4.7996,0.632,,3.65,0.1304,1.231,NOMINAL,NOMINAL,NORMAL,0,
1642023000.0,1787421568.596509,1,5.211,0.5148,,3.591,0.1346,1.067,NOMINAL,NOMINAL,NORMAL,0,
1642023900.0,1787421568.7191675,1,4.2593,0.5164,,3.145,0.1285,1.034,NOMINAL,NOMINAL,NORMAL,0,
1642024800.0,1787421568.8427634,1,3.6712,0.4386,,2.469,0.1184,1.067,NOMINAL,NOMINAL,NORMAL,0,
1642025700.0,1787421568.9685514,1,4.043,0.4503,,2.501,0.1178,0.911,NOMINAL,NOMINAL,NORMAL,0,
1642026600.0,1787421569.092923,1,4.0329,0.4405,,2.373,0.1079,0.832,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642027500.0,1787421569.2195778,1,3.5444,0.4269,,2.308,0.1852,3.665,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642028400.0,1787421569.3453662,1,4.1278,0.4698,,1.82,0.1716,3.431,PRE_ALERT,NOMINAL,NORMAL,0,
1642029300.0,1787421569.4677088,1,3.7893,0.4437,,2.246,0.1195,0.873,NOMINAL,NOMINAL,NORMAL,0,
1642030200.0,1787421569.5920308,1,3.5007,0.4177,,2.604,0.1067,0.826,NOMINAL,NOMINAL,NORMAL,0,
1642031100.0,1787421569.7171426,1,3.5524,0.4094,,2.117,0.1073,0.852,NOMINAL,NOMINAL,NORMAL,0,
1642032000.0,1787421569.8466027,1,4.169,0.4272,1.8886,2.743,0.1236,1.738,NOMINAL,NOMINAL,NORMAL,0,
1642032900.0,1787421569.9695668,1,3.9775,0.4402,,2.866,0.1171,1.808,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642033800.0,1787421570.0916185,1,1.9616,0.2279,,1.949,0.0905,3.063,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642034700.0,1787421570.2252107,1,4.8635,0.5428,,3.965,0.2055,3.703,PRE_ALERT,NOMINAL,NORMAL,0,
1642035600.0,1787421570.3448107,1,5.0053,0.7589,,1.943,0.1038,0.899,NOMINAL,NOMINAL,NORMAL,0,
1642036500.0,1787421570.4694023,1,4.4017,0.4417,,2.671,0.1241,0.94,NOMINAL,NOMINAL,NORMAL,0,
1642037400.0,1787421570.593076,1,4.3046,0.6192,,2.349,0.112,0.831,NOMINAL,NOMINAL,NORMAL,0,
1642038300.0,1787421570.7175753,1,4.1424,0.4043,,2.314,0.1054,0.804,NOMINAL,NOMINAL,NORMAL,0,
1642039200.0,1787421570.844722,1,4.4942,0.5885,,2.863,0.1178,0.98,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642040100.0,1787421570.968558,1,4.3033,0.4224,,2.669,0.0998,0.844,NOMINAL,NOMINAL,NORMAL,0,
1642041000.0,1787421571.0928319,1,4.2633,0.4185,,2.328,0.0931,0.837,NOMINAL,NOMINAL,NORMAL,0,
1642041900.0,1787421571.222587,1,4.7754,0.6086,,3.676,0.1328,1.12,NOMINAL,NOMINAL,NORMAL,0,
1642042800.0,1787421571.3433743,1,4.62,0.6185,,2.039,0.1425,0.921,NOMINAL,NOMINAL,NORMAL,0,
1642043700.0,1787421571.4672081,1,4.1708,0.4206,,1.83,0.0881,1.012,NOMINAL,NOMINAL,NORMAL,0,
1642044600.0,1787421571.591587,1,3.7504,0.5117,,1.907,0.0875,0.718,NOMINAL,NOMINAL,NORMAL,0,
1642045500.0,1787421571.7184055,1,4.3873,0.4789,,2.623,0.1128,0.857,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642046400.0,1787421571.844335,1,4.9845,0.8737,,2.434,0.1026,0.87,NOMINAL,NOMINAL,NORMAL,0,
1642047300.0,1787421571.9677558,1,4.5666,0.4421,,1.945,0.098,0.806,NOMINAL,NOMINAL,NORMAL,0,
1642048200.0,1787421572.0948176,1,4.918,0.6152,,2.447,0.1126,1.003,NOMINAL,NOMINAL,NORMAL,0,
1642049100.0,1787421572.218523,1,4.6066,0.4954,,2.516,0.1951,0.921,NOMINAL,NOMINAL,NORMAL,0,
1642050000.0,1787421572.3422112,1,4.1909,0.4263,,1.988,0.0882,0.812,NOMINAL,NOMINAL,NORMAL,0,
1642050900.0,1787421572.467864,1,4.3996,0.4486,,2.159,0.108,0.868,NOMINAL,NOMINAL,NORMAL,0,
1642051800.0,1787421572.5919633,1,4.0065,0.4086,,2.102,0.0915,0.734,NOMINAL,NOMINAL,NORMAL,0,
1642052700.0,1787421572.7177231,1,3.7672,0.44,,2.254,0.106,0.88,NOMINAL,NOMINAL,NORMAL,0,
1642053600.0,1787421572.844287,1,4.4304,0.5749,,2.959,0.1107,0.908,NOMINAL,NOMINAL,NORMAL,0,
1642054500.0,1787421572.968487,1,4.4515,0.4209,,2.497,0.1107,0.966,NOMINAL,NOMINAL,NORMAL,0,
1642055400.0,1787421573.092912,1,4.0067,0.5417,,2.495,0.1042,0.982,NOMINAL,NOMINAL,NORMAL,0,
1642056300.0,1787421573.2166688,1,3.4626,0.4069,,2.08,0.104,0.842,NOMINAL,NOMINAL,NORMAL,0,
1642057200.0,1787421573.342162,1,3.8684,0.4457,,2.387,0.0981,0.766,NOMINAL,NOMINAL,NORMAL,0,
1642058100.0,1787421573.466639,1,3.7807,0.399,,1.981,0.1043,0.818,NOMINAL,NOMINAL,NORMAL,0,
1642059000.0,1787421573.592411,1,3.8713,0.6361,,2.272,0.1128,0.88,NOMINAL,NOMINAL,NORMAL,0,
1642059900.0,1787421573.717561,1,4.2387,0.4048,,2.392,0.113,0.85,NOMINAL,NOMINAL,NORMAL,0,
1642060800.0,1787421573.843178,1,4.1244,0.4112,,2.699,0.1133,0.94,NOMINAL,NOMINAL,NORMAL,0,
1642061700.0,1787421573.9694152,1,4.4666,0.4306,,2.944,0.1199,0.935,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642062600.0,1787421574.0927565,1,4.2971,0.423,,2.471,0.1078,0.877,NOMINAL,NOMINAL,NORMAL,0,
1642063500.0,1787421574.2176044,1,4.1507,0.4188,,2.267,0.1086,0.846,NOMINAL,NOMINAL,NORMAL,0,
1642064400.0,1787421574.34215,1,3.5536,0.4533,,2.107,0.1027,0.892,NOMINAL,NOMINAL,NORMAL,0,
1642065300.0,1787421574.468667,1,3.9858,0.4215,,2.657,0.1177,1.132,NOMINAL,NOMINAL,NORMAL,0,
1642066200.0,1787421574.5932295,1,3.9452,0.4387,,2.681,0.107,0.849,NOMINAL,NOMINAL,NORMAL,0,
1642067100.0,1787421574.7174637,1,3.8558,0.4287,,2.243,0.1185,0.94,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642068000.0,1787421574.8463247,1,3.9044,0.4387,,2.303,0.1732,4.419,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642068900.0,1787421574.9730182,1,4.4845,0.4704,,2.829,0.1921,3.533,PRE_ALERT,NOMINAL,NORMAL,0,
1642069800.0,1787421575.0891368,1,2.2552,0.2361,,1.462,0.054,0.506,NOMINAL,NOMINAL,NORMAL,0,
1642070700.0,1787421575.2217302,1,4.5895,0.4758,,3.691,0.1537,1.173,NOMINAL,NOMINAL,NORMAL,0,
1642071600.0,1787421575.3432753,1,4.2915,0.4449,,1.833,0.1435,0.925,NOMINAL,NOMINAL,NORMAL,0,
1642072500.0,1787421575.4688067,1,3.9475,0.4279,,1.968,0.1394,1.866,NOMINAL,NOMINAL,NORMAL,0,
1642073400.0,1787421575.5926647,1,3.6873,0.4127,,2.289,0.0927,0.896,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642074300.0,1787421575.7173538,1,3.6826,0.4098,,2.063,0.1006,1.316,NOMINAL,NOMINAL,NORMAL,0,
1642075200.0,1787421575.8427854,1,3.7229,0.4974,,2.017,0.1016,1.534,NOMINAL,NOMINAL,NORMAL,0,
1642076100.0,1787421575.9690843,1,4.0935,0.449,,2.769,0.1155,0.91,NOMINAL,NOMINAL,NORMAL,0,
1642077000.0,1787421576.0931275,1,3.8838,0.431,,2.372,0.1056,0.869,NOMINAL,NOMINAL,NORMAL,0,
1642077900.0,1787421576.221638,1,4.5836,0.4877,,3.593,0.1306,1.12,NOMINAL,NOMINAL,NORMAL,0,
1642078800.0,1787421576.3432503,1,4.2929,0.449,,1.743,0.1075,0.997,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642079700.0,1787421576.4707835,1,3.8015,0.4412,,2.41,0.1749,3.527,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642080600.0,1787421576.5960248,1,4.1764,0.4417,,2.318,0.1685,3.397,PRE_ALERT,NOMINAL,NORMAL,0,
1642081500.0,1787421576.7204998,1,4.4987,0.4729,,3.037,0.1197,1.02,NOMINAL,NOMINAL,NORMAL,0,
1642082400.0,1787421576.8435228,1,4.159,0.4593,,2.417,0.1178,0.974,NOMINAL,NOMINAL,NORMAL,0,
1642083300.0,1787421576.9686475,1,4.1263,0.4418,,2.501,0.1127,0.91,NOMINAL,NOMINAL,NORMAL,0,
1642084200.0,1787421577.0940428,1,4.2269,0.4461,,2.827,0.1213,0.976,NOMINAL,NOMINAL,NORMAL,0,
1642085100.0,1787421577.2186172,1,4.214,0.4867,,2.459,0.1132,0.931,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642086000.0,1787421577.344824,1,3.9824,0.4462,,1.739,0.1645,3.461,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642086900.0,1787421577.471159,1,4.133,0.47,,2.356,0.1733,3.446,PRE_ALERT,NOMINAL,NORMAL,0,
1642087800.0,1787421577.5925338,1,3.8947,0.4475,,2.036,0.1018,0.796,NOMINAL,NOMINAL,NORMAL,0,
1642088700.0,1787421577.7166786,1,3.6606,0.4088,,1.961,0.0933,0.798,NOMINAL,NOMINAL,NORMAL,0,
1642089600.0,1787421577.8415308,1,3.5548,0.4091,,1.981,0.0922,0.787,NOMINAL,NOMINAL,NORMAL,0,
1642090500.0,1787421577.9692738,1,4.1958,0.4597,,2.682,0.1111,0.96,NOMINAL,NOMINAL,NORMAL,0,
1642091400.0,1787421578.0926082,1,3.924,0.4549,,2.197,0.1002,0.806,NOMINAL,NOMINAL,NORMAL,0,
1642092300.0,1787421578.217018,1,3.779,0.4357,,2.03,0.0991,0.773,NOMINAL,NOMINAL,NORMAL,0,
1642093200.0,1787421578.3421228,1,3.6401,0.4613,,2.106,0.0953,0.825,NOMINAL,NOMINAL,NORMAL,0,
1642094100.0,1787421578.4672494,1,3.8119,0.4218,,2.027,0.0977,0.877,NOMINAL,NOMINAL,NORMAL,0,
1642095000.0,1787421578.5915546,1,3.5678,0.402,,2.023,0.0914,0.764,NOMINAL,NOMINAL,NORMAL,0,
1642095900.0,1787421578.7169054,1,3.6774,0.4235,,2.059,0.0989,0.789,NOMINAL,NOMINAL,NORMAL,0,
1642096800.0,1787421578.8422713,1,3.6067,0.451,,2.131,0.0875,0.775,NOMINAL,NOMINAL,NORMAL,0,
1642097700.0,1787421578.9690225,1,4.1078,0.452,,2.628,0.1104,0.904,NOMINAL,NOMINAL,NORMAL,0,
1642098600.0,1787421579.0923805,1,3.8329,0.4208,,2.199,0.1032,0.873,NOMINAL,NOMINAL,NORMAL,0,
1642099500.0,1787421579.2166517,1,3.5641,0.4098,,2.044,0.0972,0.755,NOMINAL,NOMINAL,NORMAL,0,
1642100400.0,1787421579.3415651,1,3.6149,0.437,,1.84,0.0867,0.768,NOMINAL,NOMINAL,NORMAL,0,
1642101300.0,1787421579.4662123,1,3.4541,0.3854,,1.786,0.0798,0.719,NOMINAL,NOMINAL,NORMAL,0,
1642102200.0,1787421579.5918503,1,3.6102,0.4052,,1.94,0.0899,0.773,NOMINAL,NOMINAL,NORMAL,0,
1642103100.0,1787421579.716866,1,3.5273,0.405,,1.864,0.0806,0.761,NOMINAL,NOMINAL,NORMAL,0,
1642104000.0,1787421579.8415895,1,3.5831,0.437,,1.902,0.0741,0.735,NOMINAL,NOMINAL,NORMAL,0,
1642104900.0,1787421579.966145,1,3.4459,0.3964,,1.719,0.0757,0.735,NOMINAL,NOMINAL,NORMAL,0,
1642105800.0,1787421580.088635,1,1.9995,0.2584,,1.398,0.0538,0.477,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642106700.0,1787421580.2215154,1,4.5275,0.5062,,3.538,0.13,1.162,NOMINAL,NOMINAL,NORMAL,0,
1642107600.0,1787421580.3433323,1,4.1294,0.4584,,2.038,0.1095,1.042,NOMINAL,NOMINAL,NORMAL,0,
1642108500.0,1787421580.4680307,1,3.771,0.4228,,2.342,0.1503,1.206,NOMINAL,NOMINAL,NORMAL,0,
1642109400.0,1787421580.5919647,1,3.5898,0.4098,,2.154,0.0906,0.777,NOMINAL,NOMINAL,NORMAL,0,
1642110300.0,1787421580.7176354,1,3.5938,0.4164,,2.091,0.117,1.223,NOMINAL,NOMINAL,NORMAL,0,
1642111200.0,1787421580.84237,1,3.6709,0.4317,,2.335,0.094,0.794,NOMINAL,NOMINAL,NORMAL,0,
1642112100.0,1787421580.967415,1,3.606,0.4373,,2.064,0.1045,1.071,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642113000.0,1787421581.0979307,1,4.1167,0.4429,,2.84,0.1884,4.84,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642113900.0,1787421581.2249384,1,4.618,0.4997,,3.751,0.2888,4.123,PRE_ALERT,NOMINAL,NORMAL,0,
1642114800.0,1787421581.343268,1,4.2479,0.4558,,1.799,0.1038,1.016,NOMINAL,NOMINAL,NORMAL,0,
1642115700.0,1787421581.468622,1,3.9775,0.4398,,2.597,0.1402,1.002,NOMINAL,NOMINAL,NORMAL,0,
1642116600.0,1787421581.5929093,1,3.7283,0.4129,,2.745,0.096,0.832,NOMINAL,NOMINAL,NORMAL,0,
1642117500.0,1787421581.7193892,1,3.8166,0.4603,,3.957,0.1161,1.123,NOMINAL,NOMINAL,NORMAL,0,
1642118400.0,1787421581.845465,1,4.1583,0.4293,1.8244,2.406,0.1231,0.933,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642119300.0,1787421581.9686093,1,4.1364,0.4359,,2.419,0.1138,0.891,NOMINAL,NOMINAL,NORMAL,0,
1642120200.0,1787421582.0944924,1,4.259,0.4606,,3.042,0.1248,0.981,NOMINAL,NOMINAL,NORMAL,0,
1642121100.0,1787421582.2182984,1,3.9499,0.4791,,2.339,0.1111,0.901,NOMINAL,NOMINAL,NORMAL,0,
1642122000.0,1787421582.342333,1,3.8438,0.4382,,1.987,0.0974,0.858,NOMINAL,NOMINAL,NORMAL,0,
1642122900.0,1787421582.4673629,1,3.6061,0.4191,,2.099,0.1354,0.886,NOMINAL,NOMINAL,NORMAL,0,
1642123800.0,1787421582.5927627,1,3.4832,0.4079,,2.479,0.0862,1.442,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642124700.0,1787421582.7201383,1,3.6124,0.4014,,2.114,0.1713,3.544,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642125600.0,1787421582.8480542,1,4.3324,0.4637,,2.927,0.1978,3.912,PRE_ALERT,NOMINAL,NORMAL,0,
1642126500.0,1787421582.969388,1,4.1269,0.4343,,2.844,0.1127,0.947,NOMINAL,NOMINAL,NORMAL,0,
1642127400.0,1787421583.093901,1,4.1299,0.4295,,2.845,0.111,0.97,NOMINAL,NOMINAL,NORMAL,0,
1642128300.0,1787421583.218229,1,3.92,0.416,,2.788,0.1032,0.857,NOMINAL,NOMINAL,NORMAL,0,
1642129200.0,1787421583.342097,1,3.8394,0.4373,,1.957,0.0981,0.846,NOMINAL,NOMINAL,NORMAL,0,
1642130100.0,1787421583.4676292,1,3.6276,0.4145,,2.673,0.1021,0.938,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642131000.0,1787421583.5955656,1,3.5308,0.4011,,3.026,0.1718,3.8,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642131900.0,1787421583.7215917,1,4.2136,0.4369,,2.453,0.2031,3.693,PRE_ALERT,NOMINAL,NORMAL,0,
1642132800.0,1787421583.8427913,1,4.0793,0.4288,,2.084,0.112,0.873,NOMINAL,NOMINAL,NORMAL,0,
1642133700.0,1787421583.967384,1,3.7991,0.4084,,1.899,0.1697,0.891,NOMINAL,NOMINAL,NORMAL,0,
1642134600.0,1787421584.0938196,1,4.2119,0.4585,,2.499,0.1214,1.178,NOMINAL,NOMINAL,NORMAL,0,
1642135500.0,1787421584.217367,1,3.995,0.4205,,1.969,0.1099,0.877,NOMINAL,NOMINAL,NORMAL,0,
1642136400.0,1787421584.3420367,1,3.825,0.4165,,1.663,0.0883,0.942,NOMINAL,NOMINAL,NORMAL,0,
1642137300.0,1787421584.4680777,1,3.8443,0.4276,,1.949,0.0958,1.52,NOMINAL,NOMINAL,NORMAL,0,
1642138200.0,1787421584.591685,1,3.7211,0.4145,,1.76,0.0978,0.843,NOMINAL,NOMINAL,NORMAL,0,
1642139100.0,1787421584.7175882,1,3.8797,0.4286,,2.344,0.0933,0.82,NOMINAL,NOMINAL,NORMAL,0,
1642140000.0,1787421584.8422356,1,3.8468,0.4317,,1.956,0.1028,0.824,NOMINAL,NOMINAL,NORMAL,0,
1642140900.0,1787421584.96959,1,4.1701,0.4466,,2.255,0.1182,1.999,NOMINAL,NOMINAL,NORMAL,0,
1642141800.0,1787421585.0900207,1,2.0639,0.235,,1.507,0.0525,0.489,NOMINAL,NOMINAL,NORMAL,0,
1642142700.0,1787421585.22236,1,4.4138,0.4913,,3.823,0.2303,1.977,NOMINAL,NOMINAL,NORMAL,0,
1642143600.0,1787421585.343473,1,4.2641,0.4615,,1.937,0.1132,0.984,NOMINAL,NOMINAL,NORMAL,0,
1642144500.0,1787421585.4678323,1,3.8149,0.4431,,2.245,0.1108,1.069,NOMINAL,NOMINAL,NORMAL,0,
1642145400.0,1787421585.5920646,1,3.593,0.4176,,2.301,0.1092,0.978,NOMINAL,NOMINAL,NORMAL,0,
1642146300.0,1787421585.7175984,1,3.7393,0.4379,,2.465,0.1239,1.012,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
